Epoch: 0, Test Loss: 1.091782808303833
{'recon_loss': 0.7563908100128174, 'kl_loss': 4787.017578125, 'test_loss': 1.0975173562765121}
{'recon_loss': 0.7420607209205627, 'kl_loss': 4788.46630859375, 'test_loss': 1.0975173562765121}
{'recon_loss': 0.7275409698486328, 'kl_loss': 4793.50390625, 'test_loss': 1.0975173562765121}
Epoch: 2120, Test Loss: 1.1171493828296661
{'recon_loss': 0.717266321182251, 'kl_loss': 4800.7509765625, 'test_loss': 1.1171493828296661}
{'recon_loss': 0.7080947756767273, 'kl_loss': 4814.00927734375, 'test_loss': 1.1171493828296661}
{'recon_loss': 0.7120779752731323, 'kl_loss': 4829.2109375, 'test_loss': 1.1171493828296661}
{'recon_loss': 0.7396113872528076, 'kl_loss': 4842.45458984375, 'test_loss': 1.1171493828296661}
{'recon_loss': 0.7904067039489746, 'kl_loss': 4846.95703125, 'test_loss': 1.1171493828296661}
{'recon_loss': 0.8230935335159302, 'kl_loss': 4840.3193359375, 'test_loss': 1.1171493828296661}
{'recon_loss': 0.7860438227653503, 'kl_loss': 4826.36865234375, 'test_loss': 1.1171493828296661}
{'recon_loss': 0.7296027541160583, 'kl_loss': 4803.9697265625, 'test_loss': 1.1171493828296661}
{'recon_loss': 0.7608709335327148, 'kl_loss': 4764.01953125, 'test_loss': 1.1171493828296661}
{'recon_loss': 1.031449317932129, 'kl_loss': 4682.7158203125, 'test_loss': 1.1171493828296661}
Epoch: 2130, Test Loss: 2.863502085208893
{'recon_loss': 1.736985445022583, 'kl_loss': 4542.0478515625, 'test_loss': 2.863502085208893}
{'recon_loss': 2.1022870540618896, 'kl_loss': 4807.41943359375, 'test_loss': 2.863502085208893}
{'recon_loss': 3.163501262664795, 'kl_loss': 5550.57568359375, 'test_loss': 2.863502085208893}
{'recon_loss': 2.4941365718841553, 'kl_loss': 5246.7373046875, 'test_loss': 2.863502085208893}
{'recon_loss': 1.159686803817749, 'kl_loss': 5160.3798828125, 'test_loss': 2.863502085208893}
{'recon_loss': 0.990832507610321, 'kl_loss': 5331.0693359375, 'test_loss': 2.863502085208893}
{'recon_loss': 1.0634604692459106, 'kl_loss': 6330.7099609375, 'test_loss': 2.863502085208893}
{'recon_loss': 0.6848621964454651, 'kl_loss': 5568.9169921875, 'test_loss': 2.863502085208893}
{'recon_loss': 0.6445249915122986, 'kl_loss': 5499.39599609375, 'test_loss': 2.863502085208893}
{'recon_loss': 0.5323848128318787, 'kl_loss': 5684.51171875, 'test_loss': 2.863502085208893}
Epoch: 2140, Test Loss: 0.6875339150428772
{'recon_loss': 0.5774073004722595, 'kl_loss': 6154.6982421875, 'test_loss': 0.6875339150428772}
{'recon_loss': 0.7960082292556763, 'kl_loss': 7486.2236328125, 'test_loss': 0.6875339150428772}
{'recon_loss': 0.6646782755851746, 'kl_loss': 7712.0810546875, 'test_loss': 0.6875339150428772}
{'recon_loss': 0.7690904140472412, 'kl_loss': 7874.1640625, 'test_loss': 0.6875339150428772}
{'recon_loss': 0.5192108154296875, 'kl_loss': 7873.62890625, 'test_loss': 0.6875339150428772}
{'recon_loss': 0.5045179724693298, 'kl_loss': 8585.798828125, 'test_loss': 0.6875339150428772}
{'recon_loss': 0.5809603929519653, 'kl_loss': 8474.345703125, 'test_loss': 0.6875339150428772}
{'recon_loss': 0.5089848041534424, 'kl_loss': 8438.7060546875, 'test_loss': 0.6875339150428772}
{'recon_loss': 1.0897283554077148, 'kl_loss': 8559.4951171875, 'test_loss': 0.6875339150428772}
{'recon_loss': 0.5855898261070251, 'kl_loss': 8049.88427734375, 'test_loss': 0.6875339150428772}
Epoch: 2150, Test Loss: 0.5862873196601868
{'recon_loss': 0.4911816716194153, 'kl_loss': 7757.681640625, 'test_loss': 0.5862873196601868}
{'recon_loss': 0.5237483978271484, 'kl_loss': 7576.41162109375, 'test_loss': 0.5862873196601868}
{'recon_loss': 1.5900987386703491, 'kl_loss': 7518.41357421875, 'test_loss': 0.5862873196601868}
{'recon_loss': 0.8734996914863586, 'kl_loss': 9767.603515625, 'test_loss': 0.5862873196601868}
{'recon_loss': 0.5919270515441895, 'kl_loss': 9695.521484375, 'test_loss': 0.5862873196601868}
{'recon_loss': 0.6689123511314392, 'kl_loss': 9189.9453125, 'test_loss': 0.5862873196601868}
{'recon_loss': 0.5267338156700134, 'kl_loss': 10160.388671875, 'test_loss': 0.5862873196601868}
{'recon_loss': 2.4805963039398193, 'kl_loss': 11985.169921875, 'test_loss': 0.5862873196601868}
{'recon_loss': 0.7945986986160278, 'kl_loss': 12383.1953125, 'test_loss': 0.5862873196601868}
{'recon_loss': 0.9805784225463867, 'kl_loss': 11748.0185546875, 'test_loss': 0.5862873196601868}
Epoch: 2160, Test Loss: 0.6558708474040031
{'recon_loss': 0.6368263363838196, 'kl_loss': 12402.333984375, 'test_loss': 0.6558708474040031}
{'recon_loss': 0.5941848158836365, 'kl_loss': 11614.599609375, 'test_loss': 0.6558708474040031}
{'recon_loss': 0.5312978029251099, 'kl_loss': 11415.8818359375, 'test_loss': 0.6558708474040031}
{'recon_loss': 0.4888428747653961, 'kl_loss': 11068.3193359375, 'test_loss': 0.6558708474040031}
{'recon_loss': 0.47799789905548096, 'kl_loss': 10758.736328125, 'test_loss': 0.6558708474040031}
{'recon_loss': 0.47583919763565063, 'kl_loss': 10422.8974609375, 'test_loss': 0.6558708474040031}
{'recon_loss': 0.47213518619537354, 'kl_loss': 10098.5703125, 'test_loss': 0.6558708474040031}
{'recon_loss': 0.48022007942199707, 'kl_loss': 9762.7490234375, 'test_loss': 0.6558708474040031}
{'recon_loss': 0.4666154980659485, 'kl_loss': 9459.181640625, 'test_loss': 0.6558708474040031}
{'recon_loss': 0.715154230594635, 'kl_loss': 9594.6787109375, 'test_loss': 0.6558708474040031}
Epoch: 2170, Test Loss: 6.695975184440613
{'recon_loss': 2.1476705074310303, 'kl_loss': 12549.1875, 'test_loss': 6.695975184440613}
{'recon_loss': 1.245527744293213, 'kl_loss': 14486.033203125, 'test_loss': 6.695975184440613}
{'recon_loss': 2.0428619384765625, 'kl_loss': 13512.9716796875, 'test_loss': 6.695975184440613}
{'recon_loss': 0.9115961194038391, 'kl_loss': 15360.4677734375, 'test_loss': 6.695975184440613}
{'recon_loss': 0.6262385845184326, 'kl_loss': 13495.82421875, 'test_loss': 6.695975184440613}
{'recon_loss': 0.5747849345207214, 'kl_loss': 13067.5810546875, 'test_loss': 6.695975184440613}
{'recon_loss': 0.5397186279296875, 'kl_loss': 13300.7734375, 'test_loss': 6.695975184440613}
{'recon_loss': 0.5273320078849792, 'kl_loss': 12958.2333984375, 'test_loss': 6.695975184440613}
{'recon_loss': 0.5197703838348389, 'kl_loss': 12802.40625, 'test_loss': 6.695975184440613}
{'recon_loss': 0.5175333619117737, 'kl_loss': 12519.5703125, 'test_loss': 6.695975184440613}
Epoch: 2180, Test Loss: 0.631847195327282
{'recon_loss': 0.5362719297409058, 'kl_loss': 12271.6748046875, 'test_loss': 0.631847195327282}
{'recon_loss': 1.100898027420044, 'kl_loss': 12370.0654296875, 'test_loss': 0.631847195327282}
{'recon_loss': 1.1518909931182861, 'kl_loss': 17043.44921875, 'test_loss': 0.631847195327282}
{'recon_loss': 1.0539960861206055, 'kl_loss': 16420.76171875, 'test_loss': 0.631847195327282}
{'recon_loss': 0.8872129917144775, 'kl_loss': 16313.8662109375, 'test_loss': 0.631847195327282}
{'recon_loss': 0.5286465287208557, 'kl_loss': 16183.21484375, 'test_loss': 0.631847195327282}
{'recon_loss': 0.5698719620704651, 'kl_loss': 15533.962890625, 'test_loss': 0.631847195327282}
{'recon_loss': 0.49271512031555176, 'kl_loss': 15029.8046875, 'test_loss': 0.631847195327282}
{'recon_loss': 0.49939313530921936, 'kl_loss': 14699.2373046875, 'test_loss': 0.631847195327282}
{'recon_loss': 0.49488624930381775, 'kl_loss': 14217.412109375, 'test_loss': 0.631847195327282}
Epoch: 2190, Test Loss: 0.6094784140586853
{'recon_loss': 0.4895687699317932, 'kl_loss': 13693.7421875, 'test_loss': 0.6094784140586853}
{'recon_loss': 0.48482221364974976, 'kl_loss': 13190.1552734375, 'test_loss': 0.6094784140586853}
{'recon_loss': 0.6206217408180237, 'kl_loss': 12976.3515625, 'test_loss': 0.6094784140586853}
{'recon_loss': 1.4662834405899048, 'kl_loss': 13258.7490234375, 'test_loss': 0.6094784140586853}
{'recon_loss': 2.842479944229126, 'kl_loss': 20851.40234375, 'test_loss': 0.6094784140586853}
{'recon_loss': 3.3990371227264404, 'kl_loss': 22876.63671875, 'test_loss': 0.6094784140586853}
{'recon_loss': 0.8535950779914856, 'kl_loss': 27606.3828125, 'test_loss': 0.6094784140586853}
{'recon_loss': 2.1552610397338867, 'kl_loss': 24693.125, 'test_loss': 0.6094784140586853}
{'recon_loss': 1.2121435403823853, 'kl_loss': 23341.865234375, 'test_loss': 0.6094784140586853}
{'recon_loss': 0.8414517045021057, 'kl_loss': 23545.234375, 'test_loss': 0.6094784140586853}
Epoch: 2200, Test Loss: 0.6764695048332214
{'recon_loss': 0.6662620306015015, 'kl_loss': 23423.841796875, 'test_loss': 0.6764695048332214}
{'recon_loss': 0.5225160121917725, 'kl_loss': 23033.505859375, 'test_loss': 0.6764695048332214}
{'recon_loss': 0.5225145816802979, 'kl_loss': 22441.177734375, 'test_loss': 0.6764695048332214}
{'recon_loss': 0.5468031764030457, 'kl_loss': 22256.365234375, 'test_loss': 0.6764695048332214}
{'recon_loss': 0.7027199268341064, 'kl_loss': 21677.62109375, 'test_loss': 0.6764695048332214}
{'recon_loss': 1.42284095287323, 'kl_loss': 22830.28125, 'test_loss': 0.6764695048332214}
{'recon_loss': 0.6138368248939514, 'kl_loss': 20552.12109375, 'test_loss': 0.6764695048332214}
{'recon_loss': 1.0562968254089355, 'kl_loss': 22616.826171875, 'test_loss': 0.6764695048332214}
{'recon_loss': 0.4963746964931488, 'kl_loss': 20448.5546875, 'test_loss': 0.6764695048332214}
{'recon_loss': 0.5672188997268677, 'kl_loss': 20007.57421875, 'test_loss': 0.6764695048332214}
Epoch: 2210, Test Loss: 0.552746869623661
{'recon_loss': 0.5053927302360535, 'kl_loss': 19927.87109375, 'test_loss': 0.552746869623661}
{'recon_loss': 0.5141741037368774, 'kl_loss': 19077.78515625, 'test_loss': 0.552746869623661}
{'recon_loss': 0.5847792625427246, 'kl_loss': 19134.859375, 'test_loss': 0.552746869623661}
{'recon_loss': 0.5452874898910522, 'kl_loss': 18123.251953125, 'test_loss': 0.552746869623661}
{'recon_loss': 0.5884190797805786, 'kl_loss': 18525.62109375, 'test_loss': 0.552746869623661}
{'recon_loss': 0.47505488991737366, 'kl_loss': 17485.04296875, 'test_loss': 0.552746869623661}
{'recon_loss': 0.47968319058418274, 'kl_loss': 17492.666015625, 'test_loss': 0.552746869623661}
{'recon_loss': 0.45734086632728577, 'kl_loss': 16988.96484375, 'test_loss': 0.552746869623661}
{'recon_loss': 0.4750179052352905, 'kl_loss': 16807.048828125, 'test_loss': 0.552746869623661}
{'recon_loss': 0.4526209831237793, 'kl_loss': 16352.380859375, 'test_loss': 0.552746869623661}
Epoch: 2220, Test Loss: 0.5927312523126602
{'recon_loss': 0.4999687075614929, 'kl_loss': 16274.216796875, 'test_loss': 0.5927312523126602}
{'recon_loss': 0.486860990524292, 'kl_loss': 15787.55078125, 'test_loss': 0.5927312523126602}
{'recon_loss': 0.5726299285888672, 'kl_loss': 16101.2734375, 'test_loss': 0.5927312523126602}
{'recon_loss': 0.4520561099052429, 'kl_loss': 15292.796875, 'test_loss': 0.5927312523126602}
{'recon_loss': 0.4811975061893463, 'kl_loss': 15355.4091796875, 'test_loss': 0.5927312523126602}
{'recon_loss': 0.443037748336792, 'kl_loss': 14860.453125, 'test_loss': 0.5927312523126602}
{'recon_loss': 0.44531458616256714, 'kl_loss': 14754.4765625, 'test_loss': 0.5927312523126602}
{'recon_loss': 0.46089786291122437, 'kl_loss': 14426.6826171875, 'test_loss': 0.5927312523126602}
{'recon_loss': 0.44327113032341003, 'kl_loss': 14381.091796875, 'test_loss': 0.5927312523126602}
{'recon_loss': 0.4879724681377411, 'kl_loss': 14019.9482421875, 'test_loss': 0.5927312523126602}
Epoch: 2230, Test Loss: 0.6834691092371941
{'recon_loss': 0.4510402977466583, 'kl_loss': 14202.8779296875, 'test_loss': 0.6834691092371941}
{'recon_loss': 0.4570032060146332, 'kl_loss': 13649.228515625, 'test_loss': 0.6834691092371941}
{'recon_loss': 0.440481960773468, 'kl_loss': 13658.515625, 'test_loss': 0.6834691092371941}
{'recon_loss': 0.46535781025886536, 'kl_loss': 13299.318359375, 'test_loss': 0.6834691092371941}
{'recon_loss': 0.4399125576019287, 'kl_loss': 13297.294921875, 'test_loss': 0.6834691092371941}
{'recon_loss': 0.4652901589870453, 'kl_loss': 12916.005859375, 'test_loss': 0.6834691092371941}
{'recon_loss': 0.4486023783683777, 'kl_loss': 12984.6640625, 'test_loss': 0.6834691092371941}
{'recon_loss': 0.5283874869346619, 'kl_loss': 12569.123046875, 'test_loss': 0.6834691092371941}
{'recon_loss': 0.44329607486724854, 'kl_loss': 12682.9599609375, 'test_loss': 0.6834691092371941}
{'recon_loss': 0.4928634464740753, 'kl_loss': 12184.5625, 'test_loss': 0.6834691092371941}
Epoch: 2240, Test Loss: 0.8446358740329742
{'recon_loss': 0.439103364944458, 'kl_loss': 12255.9248046875, 'test_loss': 0.8446358740329742}
{'recon_loss': 0.46064823865890503, 'kl_loss': 11838.2841796875, 'test_loss': 0.8446358740329742}
{'recon_loss': 0.43166056275367737, 'kl_loss': 11840.39453125, 'test_loss': 0.8446358740329742}
{'recon_loss': 0.4529384970664978, 'kl_loss': 11492.130859375, 'test_loss': 0.8446358740329742}
{'recon_loss': 0.43248000741004944, 'kl_loss': 11431.416015625, 'test_loss': 0.8446358740329742}
{'recon_loss': 0.4697984457015991, 'kl_loss': 11162.2373046875, 'test_loss': 0.8446358740329742}
{'recon_loss': 0.43589654564857483, 'kl_loss': 11122.95703125, 'test_loss': 0.8446358740329742}
{'recon_loss': 0.4816568195819855, 'kl_loss': 10859.4609375, 'test_loss': 0.8446358740329742}
{'recon_loss': 0.4331478774547577, 'kl_loss': 10812.111328125, 'test_loss': 0.8446358740329742}
{'recon_loss': 0.46710723638534546, 'kl_loss': 10543.654296875, 'test_loss': 0.8446358740329742}
Epoch: 2250, Test Loss: 1.2698598802089691
{'recon_loss': 0.4312189817428589, 'kl_loss': 10522.578125, 'test_loss': 1.2698598802089691}
{'recon_loss': 0.46290716528892517, 'kl_loss': 10236.3701171875, 'test_loss': 1.2698598802089691}
{'recon_loss': 0.43063685297966003, 'kl_loss': 10167.673828125, 'test_loss': 1.2698598802089691}
{'recon_loss': 0.4655211865901947, 'kl_loss': 9949.2177734375, 'test_loss': 1.2698598802089691}
{'recon_loss': 0.4274255037307739, 'kl_loss': 9909.82421875, 'test_loss': 1.2698598802089691}
{'recon_loss': 0.4606374204158783, 'kl_loss': 9650.77734375, 'test_loss': 1.2698598802089691}
{'recon_loss': 0.42244186997413635, 'kl_loss': 9600.779296875, 'test_loss': 1.2698598802089691}
{'recon_loss': 0.42828071117401123, 'kl_loss': 9368.4619140625, 'test_loss': 1.2698598802089691}
{'recon_loss': 0.42469221353530884, 'kl_loss': 9359.5341796875, 'test_loss': 1.2698598802089691}
{'recon_loss': 0.4279369115829468, 'kl_loss': 9134.943359375, 'test_loss': 1.2698598802089691}
Epoch: 2260, Test Loss: 1.2753055319190025
{'recon_loss': 0.421215683221817, 'kl_loss': 9052.669921875, 'test_loss': 1.2753055319190025}
{'recon_loss': 0.4256282448768616, 'kl_loss': 8933.9775390625, 'test_loss': 1.2753055319190025}
{'recon_loss': 0.4203667938709259, 'kl_loss': 8763.529296875, 'test_loss': 1.2753055319190025}
{'recon_loss': 0.4313977360725403, 'kl_loss': 8637.259765625, 'test_loss': 1.2753055319190025}
{'recon_loss': 0.4314216077327728, 'kl_loss': 8458.681640625, 'test_loss': 1.2753055319190025}
{'recon_loss': 0.46521303057670593, 'kl_loss': 8427.7451171875, 'test_loss': 1.2753055319190025}
{'recon_loss': 0.43269529938697815, 'kl_loss': 8270.9443359375, 'test_loss': 1.2753055319190025}
{'recon_loss': 0.4617633819580078, 'kl_loss': 8191.63818359375, 'test_loss': 1.2753055319190025}
{'recon_loss': 0.43088826537132263, 'kl_loss': 8046.48193359375, 'test_loss': 1.2753055319190025}
{'recon_loss': 0.47328436374664307, 'kl_loss': 7943.20849609375, 'test_loss': 1.2753055319190025}
Epoch: 2270, Test Loss: 1.3019985556602478
{'recon_loss': 0.45895200967788696, 'kl_loss': 7792.99169921875, 'test_loss': 1.3019985556602478}
{'recon_loss': 0.517772912979126, 'kl_loss': 7707.0537109375, 'test_loss': 1.3019985556602478}
{'recon_loss': 0.44811612367630005, 'kl_loss': 7607.6572265625, 'test_loss': 1.3019985556602478}
{'recon_loss': 0.4805804193019867, 'kl_loss': 7584.1494140625, 'test_loss': 1.3019985556602478}
{'recon_loss': 0.47717583179473877, 'kl_loss': 7421.14990234375, 'test_loss': 1.3019985556602478}
{'recon_loss': 0.5917661190032959, 'kl_loss': 7382.72802734375, 'test_loss': 1.3019985556602478}
{'recon_loss': 0.5692133903503418, 'kl_loss': 7398.07421875, 'test_loss': 1.3019985556602478}
{'recon_loss': 0.6121702194213867, 'kl_loss': 7277.5888671875, 'test_loss': 1.3019985556602478}
{'recon_loss': 0.4704540967941284, 'kl_loss': 7222.06005859375, 'test_loss': 1.3019985556602478}
{'recon_loss': 0.45629027485847473, 'kl_loss': 7112.49755859375, 'test_loss': 1.3019985556602478}
Epoch: 2280, Test Loss: 1.2962958291172981
{'recon_loss': 0.4197544455528259, 'kl_loss': 6939.763671875, 'test_loss': 1.2962958291172981}
{'recon_loss': 0.44286394119262695, 'kl_loss': 6821.38671875, 'test_loss': 1.2962958291172981}
{'recon_loss': 0.41859591007232666, 'kl_loss': 6712.8896484375, 'test_loss': 1.2962958291172981}
{'recon_loss': 0.43145281076431274, 'kl_loss': 6555.9990234375, 'test_loss': 1.2962958291172981}
{'recon_loss': 0.4135107398033142, 'kl_loss': 6515.64794921875, 'test_loss': 1.2962958291172981}
{'recon_loss': 0.41955313086509705, 'kl_loss': 6392.0068359375, 'test_loss': 1.2962958291172981}
{'recon_loss': 0.41238832473754883, 'kl_loss': 6359.74365234375, 'test_loss': 1.2962958291172981}
{'recon_loss': 0.42858487367630005, 'kl_loss': 6471.029296875, 'test_loss': 1.2962958291172981}
{'recon_loss': 0.4345419704914093, 'kl_loss': 6259.7880859375, 'test_loss': 1.2962958291172981}
{'recon_loss': 0.4847113788127899, 'kl_loss': 6204.1982421875, 'test_loss': 1.2962958291172981}
Epoch: 2290, Test Loss: 1.3070751950144768
{'recon_loss': 0.5806833505630493, 'kl_loss': 6163.94482421875, 'test_loss': 1.3070751950144768}
{'recon_loss': 0.4595341980457306, 'kl_loss': 5994.2294921875, 'test_loss': 1.3070751950144768}
{'recon_loss': 0.46068617701530457, 'kl_loss': 6205.5927734375, 'test_loss': 1.3070751950144768}
{'recon_loss': 0.5085113048553467, 'kl_loss': 6161.3671875, 'test_loss': 1.3070751950144768}
{'recon_loss': 0.4668872058391571, 'kl_loss': 5928.79296875, 'test_loss': 1.3070751950144768}
{'recon_loss': 0.4473850131034851, 'kl_loss': 5871.3876953125, 'test_loss': 1.3070751950144768}
{'recon_loss': 0.43227991461753845, 'kl_loss': 5864.2255859375, 'test_loss': 1.3070751950144768}
{'recon_loss': 0.45230451226234436, 'kl_loss': 5653.26513671875, 'test_loss': 1.3070751950144768}
{'recon_loss': 0.43193432688713074, 'kl_loss': 5729.3095703125, 'test_loss': 1.3070751950144768}
{'recon_loss': 0.4899579584598541, 'kl_loss': 5472.13671875, 'test_loss': 1.3070751950144768}
Epoch: 2300, Test Loss: 1.1370780691504478
{'recon_loss': 0.44879770278930664, 'kl_loss': 5579.25146484375, 'test_loss': 1.1370780691504478}
{'recon_loss': 0.4844464361667633, 'kl_loss': 5319.11962890625, 'test_loss': 1.1370780691504478}
{'recon_loss': 0.4208151698112488, 'kl_loss': 5411.046875, 'test_loss': 1.1370780691504478}
{'recon_loss': 0.44890210032463074, 'kl_loss': 5195.7744140625, 'test_loss': 1.1370780691504478}
{'recon_loss': 0.44185808300971985, 'kl_loss': 5219.26318359375, 'test_loss': 1.1370780691504478}
{'recon_loss': 0.5127989649772644, 'kl_loss': 5460.0068359375, 'test_loss': 1.1370780691504478}
{'recon_loss': 0.5947088599205017, 'kl_loss': 5130.58984375, 'test_loss': 1.1370780691504478}
{'recon_loss': 0.46378540992736816, 'kl_loss': 5027.01513671875, 'test_loss': 1.1370780691504478}
{'recon_loss': 0.4281310439109802, 'kl_loss': 5249.0078125, 'test_loss': 1.1370780691504478}
{'recon_loss': 0.5139111280441284, 'kl_loss': 5118.0283203125, 'test_loss': 1.1370780691504478}
Epoch: 2310, Test Loss: 0.9075180217623711
{'recon_loss': 0.5081943273544312, 'kl_loss': 5130.8154296875, 'test_loss': 0.9075180217623711}
